player_id,player_name,team,age,gp,mpg,ppg,rpg,apg,spg,bpg,ts_pct,efg_pct,ast_tov,pts_per36,ast_per36,reb_per36,breakout_probability,projected_ppg,projected_ppg_growth,hidden_gem_score,model_reason
1642863,Khaman Maluach,PHX,19.0,46,8.935326086956522,3.0217391304347827,2.891304347826087,0.13043478260869565,0.10869565217391304,0.717391304347826,0.5858057990559676,0.5571428571428572,0.24,12.174441943920687,0.5255154795936987,11.648926464326987,0.2129681599134374,4.274962081633067,1.2532229511982842,42.16505602415472,"Eficiência de arremesso, papel atual limitado"
1641763,Julian Phillips,MIN,22.0,48,8.896180555555555,2.9166666666666665,1.0208333333333333,0.20833333333333334,0.4583333333333333,0.14583333333333334,0.533862111043319,0.5041322314049587,0.9090909090909091,11.80281800085867,0.8430584286327623,4.130986300300535,0.2184824643831303,4.331351731133133,1.4146850644664668,42.11593313143361,Papel atual limitado
1642853,Rasheer Fleming,PHX,21.0,55,12.243666666666666,4.327272727272727,2.2545454545454544,0.2909090909090909,0.4,0.38181818181818183,0.5174813010958428,0.5093023255813953,0.5517241379310345,12.723461232894682,0.855358738345861,6.629030222180423,0.17313818642332884,6.250530028228178,1.9232573009554512,41.89007013280116,Papel atual limitado
1641709,Ausar Thompson,DET,23.0,73,25.967260273972602,9.876712328767123,5.726027397260274,3.1232876712328768,2.0,0.9452054794520548,0.5453527774416072,0.5303292894280762,2.0727272727272728,13.6926899520471,4.330004589551649,7.938341747511356,0.32128776132812353,11.194819980417343,1.3181076516502195,41.58046542726367,Boa relação assistência/erro
1642964,Brooks Barnhizer,OKC,24.0,40,8.697041666666667,1.7,1.95,0.55,0.275,0.125,0.45092838196286467,0.4295774647887324,2.2,7.036875565925195,2.27663621250521,8.071710207973018,0.24266425112076156,2.8854416221804335,1.1854416221804336,41.37364224537683,"Boa relação assistência/erro, papel atual limitado"
1642274,Yves Missi,NOP,22.0,66,19.652070707070706,5.712121212121212,5.833333333333333,1.2727272727272727,0.30303030303030304,1.5303030303030303,0.5562440982058546,0.54421768707483,1.5555555555555556,10.463852216976647,2.3314683984775555,10.685896826355462,0.17927722434433804,7.488064563166473,1.7759433510452611,41.17048830279401,Perfil estatístico semelhante a breakouts históricos
1630536,Sharife Cooper,WAS,25.0,41,17.073130081300814,8.121951219512194,2.097560975609756,3.024390243902439,0.3902439024390244,0.12195121951219512,0.6089978054133138,0.5728744939271255,2.0327868852459017,17.125755061321573,6.377158040852478,4.42286767349446,0.30273066110462776,8.790818489681948,0.6688672701697538,40.77669238485092,"Eficiência de arremesso, boa relação assistência/erro"
1641767,Ben Sheppard,IND,24.0,65,21.39194871794872,7.061538461538461,3.0,1.7538461538461538,0.6,0.09230769230769231,0.5605216881594373,0.5426356589147286,2.7804878048780486,11.883694560378576,2.9515058385253976,5.04862840800397,0.38959451353086155,7.5109597009470255,0.44942123940856415,40.63552956949859,Boa relação assistência/erro
1631124,Julian Strawther,DEN,24.0,57,15.099532163742689,7.245614035087719,2.0,1.0701754385964912,0.43859649122807015,0.10526315789473684,0.5903373356203545,0.5579937304075235,1.6944444444444444,17.274846825353794,2.551490693333127,4.768359656393057,0.3464938051951276,7.497743044323691,0.25212900923597203,40.481858080912744,"Eficiência de arremesso, papel atual limitado"
1642954,Will Richard,GSW,23.0,69,19.953695652173913,6.391304347826087,2.4927536231884058,1.3478260869565217,1.1594202898550725,0.13043478260869565,0.5963327563825184,0.5708092485549133,1.7547169811320755,11.531044701319358,2.4317169098020415,4.4973689084510875,0.26768323020957896,7.423575988948057,1.0322716411219703,40.21655356514131,Eficiência de arremesso
1630544,Tre Mann,CHA,25.0,53,12.6124213836478,5.490566037735849,1.7358490566037736,1.6226415094339623,0.4716981132075472,0.09433962264150944,0.46208079268292684,0.44224422442244227,1.5925925925925926,15.671881817615159,4.631552702113071,4.954684285981425,0.2627944583438907,6.7094773592979555,1.2189113215621061,40.19164701614291,Papel atual limitado
1642867,Collin Murray-Boyles,TOR,21.0,57,21.852631578947367,8.491228070175438,5.0,1.8596491228070176,0.9122807017543859,0.9298245614035088,0.6212774697063053,0.6038011695906432,1.7966101694915255,13.988439306358382,3.063583815028902,8.23699421965318,0.22360567431661843,9.731287581769969,1.2400595115945308,39.88867353319715,Eficiência de arremesso
1641715,Cam Whitmore,WAS,21.0,21,16.856349206349204,9.19047619047619,2.761904761904762,0.7142857142857143,0.7142857142857143,0.38095238095238093,0.5283618046430136,0.5029585798816568,0.8333333333333334,19.628042751541976,1.5254955506379775,5.89858279580018,0.35745127854751974,10.02119930413486,0.8307231136586708,39.6899408020413,"Produção por 36 minutos, papel atual limitado"
1631243,Mouhamed Gueye,ATL,23.0,77,15.309567099567099,4.441558441558442,3.5714285714285716,0.8961038961038961,0.7922077922077922,0.5064935064935064,0.5389561270801816,0.5206896551724138,2.090909090909091,10.444194983189641,2.1071621457312437,8.398110001102783,0.20765774968413916,5.670248555531695,1.2286901139732533,39.42117623262766,"Boa relação assistência/erro, papel atual limitado"
1642281,Jaylon Tyson,CLE,23.0,66,26.931565656565652,13.212121212121213,5.121212121212121,2.227272727272727,0.8181818181818182,0.42424242424242425,0.6080214202041613,0.5917910447761194,1.4848484848484849,17.660925090718152,2.9772431058894133,6.845633808099468,0.31809502366652204,14.35641817072042,1.1442969585992078,39.40486485587558,Eficiência de arremesso
1642864,Hugo González,BOS,20.0,74,14.647702702702704,3.9054054054054053,3.324324324324324,0.5405405405405406,0.5675675675675675,0.28378378378378377,0.5612958359229335,0.5609756097560976,1.0526315789473684,9.598405801112618,1.3284990728183552,8.170269297832885,0.19293936209408585,5.2543514836351,1.3489460782296945,39.39178539710243,Papel atual limitado
1631204,Marcus Sasser,DET,25.0,38,12.013245614035085,5.184210526315789,1.0263157894736843,1.9736842105263157,0.5263157894736842,0.10526315789473684,0.5326627730910665,0.5141242937853108,2.4193548387096775,15.535483494096429,5.914524172879352,3.075552569897263,0.2116836733465049,6.216908701634956,1.0326981753191662,39.082361070202346,"Boa relação assistência/erro, papel atual limitado"
